mode,mu,sr_weight,plain_weight,residual_power
318,1.2767939,1,6.6194647e-07,0.00011236759
319,1.2486483,1,6.4735457e-07,6.4996922e-05
320,1.2396434,1,6.4268603e-07,0.00022100094
321,1.228419,1,6.3686678e-07,2.6272151e-06
322,1.2226597,1,6.3388093e-07,5.3605417e-05
323,1.2135872,1,6.2917734e-07,0.00018092178
324,1.2018989,1,6.2311759e-07,0.00013577364
325,1.1887556,1,6.1630351e-07,9.6947431e-05
326,1.1484039,1,5.9538342e-07,6.023135e-08
327,1.1419669,1,5.9204619e-07,3.6663503e-05
328,1.1385011,1,5.9024939e-07,5.2623557e-05
329,1.127958,1,5.8478337e-07,8.6161099e-06
330,1.1149928,1,5.7806164e-07,9.1950898e-05
331,1.1062512,1,5.7352959e-07,2.8079417e-05
332,1.0938031,1,5.6707595e-07,4.393701e-05
333,1.0709933,1,5.5525032e-07,0.00011845287
334,1.065756,1,5.5253511e-07,1.0505573e-07
335,1.0611505,1,5.5014742e-07,2.4562437e-07
336,1.0452553,1,5.4190662e-07,1.1865492e-05
337,1.035496,1,5.3684696e-07,0.00014698917
338,1.0291177,1,5.3354021e-07,6.4220118e-06
339,1.0147831,1,5.2610849e-07,5.8247189e-05
340,1.0073771,1,5.2226888e-07,6.0778921e-05
341,0.99942812,1,5.1814779e-07,1.3491083e-05
342,0.98889426,1,5.1268657e-07,0.00026545953
343,0.97152009,1,5.0367903e-07,2.1495992e-05
344,0.96411183,1,4.9983826e-07,1.0458401e-05
345,0.95403644,1,4.9461473e-07,2.6678118e-05
346,0.95005774,1,4.92552e-07,1.3252674e-05
347,0.93806895,1,4.8633648e-07,3.6565923e-05
348,0.92481863,1,4.7946692e-07,1.9984438e-08
349,0.91225038,1,4.7295099e-07,7.2181154e-07
350,0.90744941,1,4.7046195e-07,0.00011136482
351,0.90103962,1,4.6713883e-07,0.00014169893
352,0.89304987,1,4.6299659e-07,0.00030048118
353,0.87786748,1,4.5512537e-07,5.489297e-05
354,0.87081233,1,4.5146767e-07,1.4196339e-05
355,0.86104838,1,4.464056e-07,1.7301123e-05
356,0.85574622,1,4.4365673e-07,0.00010408103
357,0.84617152,1,4.3869278e-07,1.3909921e-06
358,0.83755523,1,4.3422571e-07,1.2914931e-05
359,0.82786248,1,4.2920056e-07,3.9190993e-05
360,0.82725379,1,4.2888499e-07,2.793545e-07
361,0.8173477,1,4.2374924e-07,0.00013940859
362,0.80012389,1,4.1481965e-07,6.365355e-05
363,0.79815011,1,4.1379635e-07,6.141181e-05
364,0.79262914,1,4.1093404e-07,0.00019366213
365,0.78955973,1,4.0934272e-07,3.1819186e-06
366,0.78067571,1,4.0473685e-07,6.8043384e-05
367,0.77198345,1,4.002304e-07,4.9903925e-05
368,0.76417871,1,3.9618408e-07,5.9551155e-05
369,0.76088351,1,3.944757e-07,1.0034476e-07
370,0.7480935,1,3.8784479e-07,5.0567796e-05
371,0.74052481,1,3.8392085e-07,0.00022910823
372,0.73614705,1,3.8165122e-07,6.2656697e-05
373,0.73353969,1,3.8029945e-07,4.8827245e-06
374,0.7242632,1,3.7549011e-07,4.2156467e-05
375,0.71909882,1,3.7281267e-07,5.5525618e-05
376,0.71099365,1,3.6861059e-07,1.8026634e-05
377,0.70431167,1,3.6514635e-07,6.2088874e-05
378,0.70216634,1,3.6403412e-07,4.7298752e-06
379,0.69829269,1,3.6202585e-07,3.367599e-06
380,0.68667729,1,3.5600391e-07,0.00010931412
381,0.6765314,1,3.5074383e-07,0.00019202637
382,0.66534367,1,3.4494362e-07,5.3237938e-05
383,0.65889047,1,3.4159799e-07,9.7424035e-05
384,0.65684739,1,3.4053877e-07,2.7703059e-07
385,0.65165871,1,3.3784873e-07,6.6108266e-05
386,0.64302836,1,3.3337437e-07,1.0951793e-05
387,0.63238718,1,3.2785751e-07,5.2234666e-06
388,0.63026419,1,3.2675686e-07,2.7634785e-06
389,0.62589018,1,3.2448918e-07,1.099324e-06
390,0.620503,1,3.2169623e-07,1.9691163e-05
391,0.61861866,1,3.207193e-07,7.0757363e-05
392,0.60753314,1,3.1497208e-07,5.940754e-05
393,0.60538945,1,3.138607e-07,1.3741837e-05
394,0.60172133,1,3.1195898e-07,0.00014666231
395,0.59253702,1,3.0719742e-07,6.1965735e-05
396,0.58966984,1,3.0571096e-07,9.9350987e-05
397,0.58743151,1,3.045505e-07,1.3672277e-06
398,0.58116384,1,3.0130106e-07,2.789801e-06
399,0.57559758,1,2.9841527e-07,3.7968356e-06
400,0.56235864,1,2.9155162e-07,2.2293995e-06
401,0.55667216,1,2.8860349e-07,0.00015150532
402,0.55227057,1,2.8632151e-07,0.00012519997
403,0.55030872,1,2.8530441e-07,0.00013177979
404,0.54005441,1,2.7998812e-07,1.2070922e-06
405,0.53765736,1,2.7874538e-07,8.709453e-05
406,0.53543896,1,2.7759526e-07,9.3627383e-06
407,0.53231504,1,2.7597568e-07,0.00012595605
408,0.52751479,1,2.7348702e-07,4.5730003e-06
409,0.52489603,1,2.7212934e-07,0.0001756988
410,0.51594983,1,2.6749123e-07,1.3634877e-05
411,0.51242285,1,2.6566269e-07,6.432503e-07
412,0.50857232,1,2.6366641e-07,2.6791761e-05
413,0.50589089,1,2.6227623e-07,2.1925897e-05
414,0.5005472,1,2.5950583e-07,2.0148911e-05
415,0.49872577,1,2.5856152e-07,0.00038198767
416,0.49393969,1,2.560802e-07,1.2781133e-05
417,0.48834689,1,2.5318065e-07,6.915866e-07
418,0.48411372,1,2.5098599e-07,3.3579702e-05
419,0.48009268,1,2.489013e-07,2.5331035e-06
420,0.47653491,1,2.470568e-07,6.7329337e-05
421,0.47130929,1,2.443476e-07,2.2967885e-06
422,0.46725499,1,2.4224567e-07,3.547687e-06
423,0.46498756,1,2.4107014e-07,6.6404121e-07
424,0.45624373,1,2.3653695e-07,1.6318963e-05
