mode,mu,sr_weight,plain_weight,residual_power
294,0.00012364693,1,1.6247817e-08,7.4271931e-06
295,0.00012275322,1,1.6130379e-08,1.2581967e-05
296,0.00012182654,1,1.6008609e-08,2.8407161e-05
297,0.00011998417,1,1.5766512e-08,1.3748059e-05
298,0.00011543644,1,1.5168918e-08,8.949429e-07
299,0.0001142883,1,1.5018047e-08,6.5662541e-06
300,0.00011233363,1,1.4761193e-08,7.2574317e-06
301,0.00010919353,1,1.4348569e-08,1.9218852e-05
302,0.0001085494,1,1.4263927e-08,1.8835567e-05
303,0.00010721853,1,1.4089044e-08,6.4885551e-05
304,0.00010346928,1,1.3596375e-08,1.6867777e-05
305,0.00010312981,1,1.3551766e-08,1.8987212e-05
306,0.00010032414,1,1.3183087e-08,1.4435716e-05
307,9.8773756e-05,1,1.2979359e-08,2.8949745e-07
308,9.568258e-05,1,1.2573163e-08,1.1280145e-06
309,9.490832e-05,1,1.2471422e-08,6.4141254e-05
310,9.375128e-05,1,1.2319381e-08,5.2638566e-06
311,9.3658118e-05,1,1.2307139e-08,3.0950413e-08
312,9.1133729e-05,1,1.1975422e-08,3.4010448e-05
313,8.8151734e-05,1,1.1583573e-08,7.8574479e-07
314,8.774361e-05,1,1.1529943e-08,3.8920939e-09
315,8.573191e-05,1,1.1265596e-08,4.6440966e-07
316,8.4591674e-05,1,1.1115764e-08,1.2668855e-06
317,8.3337414e-05,1,1.0950947e-08,5.9422126e-05
318,8.3050491e-05,1,1.0913244e-08,2.0316013e-05
319,8.1155352e-05,1,1.0664214e-08,2.0265528e-05
320,8.0413992e-05,1,1.0566795e-08,3.8978817e-06
321,8.0108584e-05,1,1.0526663e-08,7.6311919e-07
322,7.7307645e-05,1,1.0158606e-08,3.9470939e-06
323,7.6171876e-05,1,1.000936e-08,1.1592967e-06
324,7.4478265e-05,1,9.7868116e-09,1.9386956e-05
325,7.3321305e-05,1,9.6347813e-09,4.1269476e-06
326,7.2648576e-05,1,9.5463815e-09,4.1881873e-05
327,7.151664e-05,1,9.3976395e-09,2.855068e-05
328,7.0973442e-05,1,9.3262605e-09,9.0733381e-06
329,6.8320245e-05,1,8.9776174e-09,3.2414171e-06
330,6.7017947e-05,1,8.806489e-09,5.5697089e-06
331,6.6147214e-05,1,8.6920704e-09,3.022739e-05
332,6.5575968e-05,1,8.6170058e-09,2.0606666e-06
333,6.3855087e-05,1,8.3908735e-09,1.4100822e-05
334,6.2765008e-05,1,8.2476319e-09,1.4702328e-09
335,6.1626583e-05,1,8.0980372e-09,2.6914811e-05
336,6.0736686e-05,1,7.9811003e-09,3.1406129e-07
337,6.0078522e-05,1,7.8946143e-09,6.3044868e-07
338,5.8764107e-05,1,7.7218937e-09,3.9539498e-05
339,5.8306996e-05,1,7.661827e-09,5.5888455e-06
340,5.7414623e-05,1,7.5445648e-09,5.3863372e-06
341,5.6304897e-05,1,7.3987414e-09,3.650141e-07
342,5.5282369e-05,1,7.2643761e-09,1.5164135e-05
343,5.420567e-05,1,7.1228926e-09,1.0182599e-05
344,5.3787379e-05,1,7.067927e-09,1.0652533e-05
345,5.299276e-05,1,6.9635102e-09,3.9265612e-07
346,5.23391e-05,1,6.8776161e-09,9.3268045e-07
347,5.0844233e-05,1,6.6811832e-09,3.2637491e-06
348,5.0334046e-05,1,6.6141421e-09,9.8567078e-08
349,4.9242359e-05,1,6.470689e-09,8.1293161e-06
350,4.8354022e-05,1,6.3539571e-09,2.1157824e-06
351,4.8257597e-05,1,6.3412864e-09,9.997594e-07
352,4.6586372e-05,1,6.1216792e-09,1.118794e-06
353,4.53357e-05,1,5.9573348e-09,1.794861e-05
354,4.5041673e-05,1,5.9186982e-09,1.5661068e-06
355,4.3845122e-05,1,5.7614654e-09,1.7903206e-06
356,4.3435949e-05,1,5.707698e-09,1.3743149e-05
357,4.26159e-05,1,5.5999396e-09,1.0171029e-05
358,4.2357429e-05,1,5.5659752e-09,1.1630905e-05
359,4.1351136e-05,1,5.4337434e-09,1.3669502e-05
360,4.0937699e-05,1,5.3794157e-09,4.271774e-06
361,4.0717273e-05,1,5.3504507e-09,5.0192797e-08
362,3.9995529e-05,1,5.25561e-09,8.1925412e-07
363,3.9032965e-05,1,5.1291242e-09,4.4319233e-06
364,3.8515796e-05,1,5.0611657e-09,3.0355015e-06
365,3.799777e-05,1,4.9930945e-09,9.3387966e-07
366,3.7216194e-05,1,4.8903916e-09,2.6876591e-06
367,3.6713932e-05,1,4.8243919e-09,1.9233039e-05
368,3.6324733e-05,1,4.7732492e-09,7.3953617e-06
369,3.5884203e-05,1,4.7153614e-09,1.0308622e-05
370,3.5571907e-05,1,4.6743242e-09,6.9930284e-06
371,3.472427e-05,1,4.5629404e-09,6.7109283e-07
372,3.3765555e-05,1,4.4369605e-09,2.5397013e-06
373,3.3118849e-05,1,4.3519802e-09,6.3873225e-06
374,3.2787423e-05,1,4.3084292e-09,9.1251062e-06
375,3.205842e-05,1,4.2126347e-09,3.7548255e-06
376,3.1831534e-05,1,4.1828206e-09,9.4328996e-08
377,3.1359415e-05,1,4.1207819e-09,8.8731612e-05
378,3.0546188e-05,1,4.0139198e-09,1.8572535e-07
379,3.0120687e-05,1,3.958007e-09,3.586966e-08
380,2.9553563e-05,1,3.8834841e-09,8.7671444e-07
381,2.9198802e-05,1,3.8368667e-09,5.445874e-06
382,2.889747e-05,1,3.7972701e-09,4.1119026e-05
383,2.8562042e-05,1,3.7531933e-09,2.0685259e-05
384,2.7638191e-05,1,3.6317947e-09,1.1269257e-07
385,2.7349939e-05,1,3.593917e-09,2.191014e-06
386,2.6846709e-05,1,3.5277901e-09,4.0463594e-06
387,2.6456272e-05,1,3.4764847e-09,6.1124463e-06
388,2.5799706e-05,1,3.3902087e-09,3.805494e-06
389,2.5720483e-05,1,3.3797985e-09,2.6095267e-07
390,2.5538649e-05,1,3.3559045e-09,1.2545717e-05
391,2.5323096e-05,1,3.3275797e-09,1.8998113e-05
392,2.5035883e-05,1,3.2898387e-09,1.0997942e-08
393,2.4702919e-05,1,3.2460855e-09,1.6318969e-06
394,2.4054324e-05,1,3.1608569e-09,1.9791399e-06
395,2.3489946e-05,1,3.0866949e-09,1.8883277e-06
396,2.3211187e-05,1,3.0500645e-09,1.7693325e-06
397,2.2508796e-05,1,2.9577668e-09,3.1509271e-05
398,2.2284196e-05,1,2.9282534e-09,3.4890506e-06
399,2.2001503e-05,1,2.8911061e-09,1.5648373e-05
400,2.1732469e-05,1,2.8557537e-09,3.7330421e-06
401,2.1206909e-05,1,2.7866925e-09,2.1442074e-05
402,2.1020032e-05,1,2.762136e-09,1.6451729e-05
403,2.0725992e-05,1,2.7234976e-09,8.4744917e-07
404,2.0617302e-05,1,2.7092153e-09,1.0809497e-05
405,2.0481945e-05,1,2.6914287e-09,2.0618375e-06
406,2.0049839e-05,1,2.6346479e-09,1.8732957e-06
407,1.9589467e-05,1,2.5741527e-09,9.144805e-08
408,1.9500169e-05,1,2.5624185e-09,2.7449176e-06
409,1.9053872e-05,1,2.5037728e-09,8.809766e-06
410,1.8787252e-05,1,2.4687376e-09,1.0825561e-05
411,1.8219759e-05,1,2.3941663e-09,1.987573e-05
412,1.8097301e-05,1,2.3780747e-09,1.8432283e-06
413,1.7683426e-05,1,2.3236895e-09,2.2468888e-06
414,1.7177778e-05,1,2.2572448e-09,1.6665003e-09
415,1.6951725e-05,1,2.2275404e-09,1.9524881e-07
416,1.6857982e-05,1,2.2152221e-09,6.0585611e-06
417,1.6778503e-05,1,2.2047781e-09,2.3697307e-05
418,1.6402297e-05,1,2.1553427e-09,5.953953e-06
419,1.6139949e-05,1,2.1208689e-09,4.3534827e-06
420,1.5968711e-05,1,2.0983674e-09,2.4145841e-06
421,1.586836e-05,1,2.0851808e-09,1.9311948e-06
422,1.5695008e-05,1,2.0624015e-09,5.824646e-08
423,1.54649e-05,1,2.0321642e-09,1.1297772e-05
424,1.5161567e-05,1,1.9923047e-09,8.0743751e-07
425,1.4696959e-05,1,1.9312529e-09,1.9189083e-05
426,1.458908e-05,1,1.9170771e-09,1.0636751e-10
427,1.453381e-05,1,1.9098143e-09,1.495722e-06
428,1.4396477e-05,1,1.8917681e-09,7.9637745e-08
429,1.4297637e-05,1,1.8787801e-09,1.4140927e-05
430,1.3765954e-05,1,1.8089143e-09,1.2007089e-05
431,1.3465688e-05,1,1.7694579e-09,3.3557692e-06
432,1.3428376e-05,1,1.7645549e-09,2.7664357e-06
433,1.3335404e-05,1,1.7523379e-09,1.2956871e-06
434,1.3102162e-05,1,1.7216887e-09,6.8527848e-07
435,1.2896366e-05,1,1.6946462e-09,3.3460578e-05
436,1.2568704e-05,1,1.6515897e-09,2.2832045e-06
437,1.2559456e-05,1,1.6503745e-09,2.4673216e-06
438,1.2439606e-05,1,1.6346256e-09,3.5279824e-06
439,1.1980037e-05,1,1.574236e-09,1.4963436e-05
440,1.1845925e-05,1,1.556613e-09,7.9507789e-08
441,1.1706811e-05,1,1.5383327e-09,2.6245527e-05
442,1.146834e-05,1,1.5069965e-09,2.8878484e-05
443,1.1265448e-05,1,1.4803355e-09,2.6663278e-06
444,1.1163764e-05,1,1.4669736e-09,8.1244682e-06
445,1.092472e-05,1,1.4355621e-09,3.1698192e-09
446,1.0749873e-05,1,1.4125864e-09,1.5339198e-08
447,1.0572305e-05,1,1.3892531e-09,2.2179835e-05
448,1.0413029e-05,1,1.3683234e-09,6.2038462e-07
449,1.0300436e-05,1,1.3535281e-09,2.503032e-06
450,1.018177e-05,1,1.3379349e-09,5.3374163e-06
451,1.0049947e-05,1,1.3206126e-09,4.2855982e-05
452,9.9964173e-06,1,1.3135786e-09,3.9296499e-07
453,9.8740468e-06,1,1.2974985e-09,1.9591321e-06
454,9.7199689e-06,1,1.2772519e-09,4.9738187e-06
455,9.5988597e-06,1,1.2613375e-09,8.5177227e-08
456,9.2760287e-06,1,1.218916e-09,2.3336307e-06
457,9.1366232e-06,1,1.2005974e-09,4.7501843e-08
458,9.10849e-06,1,1.1969005e-09,2.2736044e-06
459,9.0727002e-06,1,1.1921976e-09,2.6892863e-06
460,8.8663084e-06,1,1.1650767e-09,5.033338e-06
461,8.7899645e-06,1,1.1550447e-09,1.0348722e-06
462,8.6925409e-06,1,1.1422428e-09,1.2490133e-05
463,8.4025676e-06,1,1.1041389e-09,2.5250549e-05
464,8.3378316e-06,1,1.0956322e-09,1.6934216e-05
465,8.1722531e-06,1,1.0738744e-09,1.6280005e-05
466,8.1531735e-06,1,1.0713672e-09,3.3433102e-06
467,8.0235895e-06,1,1.0543393e-09,2.8211499e-05
468,7.964901e-06,1,1.0466273e-09,6.1958043e-07
469,7.9229094e-06,1,1.0411094e-09,1.7796888e-05
470,7.7975388e-06,1,1.0246351e-09,6.5469897e-07
471,7.6867132e-06,1,1.010072e-09,5.9026561e-06
472,7.6388499e-06,1,1.0037826e-09,4.0477998e-07
